order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,payment_type,payment_value,product_category_name_english,review_id,review_score
e62907b8603f88422352b8499461d59b,9ecc185eaf0a8f754b1acd9ddba66e48,delivered,2018-04-25 11:31:18,2018-04-25 11:52:06,2018-04-27 16:29:00,2018-04-28 19:07:55,2018-05-08,1,7ac0d3f8ac5b60c13d74b02b8cbb4623,f27e33c6d29b5138fa9967bcd445b6d5,2018-05-02 11:52:06,189.9,11.95,credit_card,201.85,pet_shop,4d7186c813893e9337575dfeedadf173,1.0
b4fe029b4292cdd3bafb346882c545af,a01458adf09fd0b65bd4fdaa35e89c78,delivered,2018-04-25 11:32:50,2018-04-25 11:51:48,2018-04-26 12:29:00,2018-05-08 22:41:53,2018-05-22,1,8f7f39a553ee4fad3c49f91a837dc58a,1d4587203296c8f4ad134dc286fa6db0,2018-05-02 11:51:48,34.9,15.23,credit_card,50.13,auto,24ee254f24f759703689a93575e03f67,5.0
9a8cd6b0ac8e80fe4e72e9de1aee04cf,6326b06eee393fffe30a79be062bb004,delivered,2018-04-25 11:42:05,2018-04-25 11:55:14,2018-04-26 06:40:00,2018-05-02 23:58:29,2018-05-17,1,7fab1a1472fdd934397068931f63f3ca,3d871de0142ce09b7081e2b9d1733cb1,2018-05-02 11:55:14,69.9,13.85,credit_card,83.75,toys,656c89bf1b1c60eae99dadffc7aa3792,4.0
8fda9273c38415c07bd4923de4cd82c8,f2bbc389bab7bc8962b59274eed01d09,delivered,2018-04-25 11:43:29,2018-04-25 11:55:17,2018-04-26 08:53:00,2018-05-02 16:36:45,2018-05-23,1,bf359473d58e90d8fc29bf8f3d282ea9,8090490573c6c0aa343a7231ebcb8c86,2018-05-02 11:55:17,48.9,15.23,credit_card,64.13,art,8b19b3b8b45aeb68e5b6b1d437ca08d2,5.0
97291e812341c4a06c5614415aa9354a,587844f18dd724c6865c9067e6d01550,delivered,2018-04-25 12:03:39,2018-04-25 13:10:39,2018-04-26 10:40:00,2018-05-07 16:56:27,2018-05-21,1,31a89a7044c5b133cf646404a4e86022,955fee9216a65b617aa5c0531780ce60,2018-05-02 13:10:39,150.0,27.13,debit_card,177.13,housewares,28532361ce6800d25a1f19654259babf,4.0
2daa08ed0212b709d1f76efd0d74c7cd,008e75e0f20ba6d6cc41923596b83693,delivered,2018-04-25 12:04:56,2018-04-25 12:31:50,2018-04-26 12:34:00,2018-05-02 18:03:35,2018-05-14,1,e36d6f9698990032f410888ab17c2d87,b6d44737c043328708f6749c2dbe50bd,2018-05-02 12:31:30,70.0,12.43,credit_card,82.43,housewares,119dc418c0f7cc9f5d033bd59a8b614a,1.0
7113e8344293a6a03453110d67c7f533,8b7ab6f3bd953bf7839099fffdbfb086,delivered,2018-04-25 12:08:11,2018-04-26 03:55:18,2018-04-26 15:00:00,2018-05-03 16:07:29,2018-05-18,1,94bedc3b89ef3b2dd091735569780a0d,a6fe7de3d16f6149ffe280349a8535a0,2018-05-03 03:55:18,59.9,12.86,boleto,72.76,fashion_underwear_beach,d446a34844ac4805fbe6beffb670baff,5.0
c56be9c0505a464e824579622dcdbf94,f86bd370221012daedc8b046db70d7e9,delivered,2018-04-25 12:13:33,2018-04-25 12:31:54,2018-04-27 15:02:00,2018-05-03 19:48:27,2018-05-22,1,a55b9bc476c34d53d8f3f27c922f6374,6b243f80ed07b10f0e8aa0f21a205f3c,2018-05-02 12:31:30,124.9,20.6,credit_card,145.5,sports_leisure,e5851dcd42e6a2dd97ea2b9466337b44,5.0
58cc4646b6b5a706c9314c302ae00714,2e4087986fa221f5263e10e27c8e9709,delivered,2018-04-25 12:27:57,2018-04-27 03:50:49,2018-04-30 13:30:00,2018-05-07 23:36:49,2018-05-17,1,017692475c1c954ff597feda05131d73,3c7c4a49ec3c6550809089c6a2ca9370,2018-05-04 03:50:49,13.99,18.23,boleto,32.22,perfumery,a8cb2e8b615b19d7212f5335d343977b,1.0
a4ec449685a17c13a7713a7dde31fba2,b286608a091dbc7a23c81fdd776d041b,delivered,2018-04-25 12:45:10,2018-04-25 12:55:32,2018-04-26 06:20:00,2018-05-03 18:36:42,2018-05-28,1,805967bd91579942b3caac4ebcc39a54,391fc6631aebcf3004804e51b40bcf1e,2018-05-07 12:55:32,49.95,18.23,credit_card,68.18,bed_bath_table,461c26c347cabd684a78ada80e4d9ec5,1.0
844c27433de65d38b642bf2350ea8054,cd1001c4e8046e5652d0554ef9615a25,delivered,2018-04-25 12:52:32,2018-04-26 12:50:57,2018-05-04 14:15:00,2018-05-19 14:07:35,2018-06-20,1,ef752dd2f6410ce702377d573caf5e65,e81e1f9c3e762e620f3fb60a51499e16,2018-05-31 12:50:57,740.0,26.89,credit_card,766.89,signaling_and_security,647f735abb9eec5b523779f06d2869bd,3.0
5b8d793745f3ac9e033f77ff0f8ea88c,e50282a57bfcb1996979f08a9c82c765,delivered,2018-04-25 12:58:56,2018-04-25 13:15:08,2018-04-26 11:56:00,2018-05-23 17:13:25,2018-06-05,1,af5606ac1cb97d0519a67bd7d9af79b6,48b6c3f4c6a93171da04b75313f2130f,2018-05-02 13:15:08,155.13,18.97,credit_card,174.1,signaling_and_security,34f6e55df7f4e5e789685efee6b4c1a4,5.0
97a8e78c9b29af3ed3a454d82a5ed310,0d91c0772ebbeeb7940a79c886b29a3a,delivered,2018-04-25 13:10:00,2018-04-25 13:30:59,2018-04-26 12:55:00,2018-05-03 00:12:48,2018-05-29,1,aa0d48704d551d1247be98ca06dfa990,d4e12e7884759a14fa0f5f896c791cae,2018-05-02 13:30:59,39.9,15.23,voucher,55.13,bed_bath_table,fa5fb0bef7578e15dea481c9a33054a7,5.0
48181682578362256145d6338e6488aa,5a4d2a02dd96fa6d646d5606e90d1bb8,delivered,2018-04-25 13:34:31,2018-04-26 17:31:47,2018-04-27 14:37:00,2018-04-30 18:20:39,2018-05-08,1,82f98bab2c86b34a3e8ad47dfbf464fd,d91fb3b7d041e83b64a00a3edfb37e4f,2018-05-03 17:31:04,100.8,8.05,boleto,108.85,home_appliances,d2ff8d63f68ef521f25f87f61071fb93,4.0
db938741a6e086fc10ca5c84d032fef3,52cba52537119edf3f855dab63b3e7bc,delivered,2018-04-25 14:16:47,2018-04-26 14:11:53,2018-04-27 16:14:00,2018-05-10 21:21:06,2018-05-23,1,a8d952e8e5436a6fe36d24c402d100de,ea8482cd71df3c1969d7b9473ff13abc,2018-05-03 14:11:53,21.99,19.04,credit_card,41.03,telephony,e0c570d1e4c4dda9568cff7fd00f1b3f,5.0
15ec221740e9cec424172caef8dbeeab,d5da921c053c5be5b56d704563f216d9,delivered,2018-04-25 14:33:31,2018-04-25 14:51:39,2018-04-26 14:17:00,2018-05-02 22:26:55,2018-05-15,1,54df09a5996302d51d8c0d81cbcdce39,23d7c96d4a1160db1c726b248601b25a,2018-05-02 14:51:39,439.9,24.68,credit_card,464.58,small_appliances,954fd75b8d3026d16c0181ecdfaa10da,5.0
635a6e08aac84fe50f3b08c49b8c2dbf,4237454cf3f961d5c656344ffa9165fc,delivered,2018-04-25 14:39:40,2018-04-25 14:51:41,2018-05-03 15:07:00,2018-05-08 19:12:51,2018-05-24,1,509ef11938539320065e8967391eee54,93dc87703c046b603023e75222018b45,2018-05-10 14:51:41,659.0,19.49,credit_card,678.49,watches_gifts,d6ef8ceedb4a328e940e1f1f05dd9bcf,4.0
10d6e6ff69ff215144be63f043568409,698ce68fcad36a397cc2bc59c4ed7369,delivered,2018-04-25 14:50:03,2018-04-26 07:11:41,2018-04-26 10:46:00,2018-05-04 11:23:00,2018-05-23,1,98190f6a2c3253d07ca86525bb238162,dbd66278cbfe1aa1000f90a217ca4695,2018-05-03 07:11:41,72.0,32.3,credit_card,104.3,electronics,021515f18c9300381946cb7254e5eb9f,4.0
1a36898abaa63533a009c410d9947357,6d015d1d0375a05e8fdb9b0a20ca34ee,delivered,2018-04-25 14:57:57,2018-04-25 15:12:12,2018-04-27 15:02:00,2018-05-03 19:49:02,2018-05-18,1,616042729c11849827291496b18e9ec5,6b243f80ed07b10f0e8aa0f21a205f3c,2018-05-02 15:12:12,64.9,15.33,credit_card,80.23,sports_leisure,f738552ad52974645bc7d46536b7c42d,1.0
e438a68d6cff4749165966ed2e2ff8a0,853d083e497f3f2441c308f5dc8b990a,delivered,2018-04-25 15:03:40,2018-04-25 15:30:06,2018-04-26 15:01:00,2018-04-30 20:18:38,2018-05-11,1,5d7a4ee1450d108913cdd64fff383338,b4ffb71f0cb1b1c3d63fad021ecf93e1,2018-05-02 15:30:06,34.5,7.39,credit_card,41.89,auto,474e932e71f7774ed275e02e84295141,1.0
d260277a7aa9c0b43085988159b47726,4d424d927d2e4bea4d3b9aae131ddeda,delivered,2018-04-25 15:20:14,2018-04-25 15:30:26,2018-04-26 09:32:00,2018-04-27 18:04:57,2018-05-17,1,2a27bdf5d36c733df107a86e44370254,382229d1e840115ffe3dbf5ff460e417,2018-05-02 15:30:26,49.9,13.34,credit_card,63.24,health_beauty,69d13e86d47d346ddf0e5126ca247e73,4.0
23d28fc0db1e1bfb7f1e68be9baa069a,0de7d44b44cfc0a0b7d77808e2026bb3,delivered,2018-04-25 15:21:49,2018-04-25 15:35:11,2018-04-27 11:55:00,2018-04-30 20:42:04,2018-05-14,1,d412d78a36f204c033b6ec60d874bc75,41b39e28db005d9731d9d485a83b4c38,2018-05-02 15:35:11,32.9,8.88,credit_card,41.78,cool_stuff,e24c0b1f25a3935f24c3082618ba8156,5.0
620a716a1e6b0f533e5ffeee43cc55e9,e3f72b6047e29c84edfede3befff3820,delivered,2018-04-25 15:43:35,2018-04-25 22:31:48,2018-04-26 11:29:00,2018-05-04 20:48:37,2018-05-10,1,d5de9e83335830f4597d314e63845eb3,955fee9216a65b617aa5c0531780ce60,2018-05-02 22:30:59,480.0,25.68,credit_card,505.68,garden_tools,45d042517e196746c0cb856f48414154,4.0
a673d797cc8f5076e53e3b08a5512bb2,83770e4ae6657c20d943abd491b12a46,delivered,2018-04-25 15:46:56,2018-04-25 16:53:14,2018-04-30 06:21:00,2018-05-08 15:32:49,2018-05-28,1,53b36df67ebb7c41585e8d54d6772e08,7d13fca15225358621be4086e1eb0964,2018-05-02 16:53:14,99.9,0.0,credit_card,99.9,watches_gifts,a1fd98df55e85f2b613a9fa7222bc306,5.0
062b06f0cb6f133e2b963e4947345e17,d288c3a2a18b2c941b3edf0973ae447c,delivered,2018-04-25 15:47:46,2018-04-27 03:55:24,2018-04-27 11:39:00,2018-05-04 19:38:30,2018-05-25,1,98190f6a2c3253d07ca86525bb238162,dbd66278cbfe1aa1000f90a217ca4695,2018-05-04 03:55:24,72.0,21.58,boleto,187.16,electronics,a2b5c44842a2b46bf91fa4860633647e,5.0
062b06f0cb6f133e2b963e4947345e17,d288c3a2a18b2c941b3edf0973ae447c,delivered,2018-04-25 15:47:46,2018-04-27 03:55:24,2018-04-27 11:39:00,2018-05-04 19:38:30,2018-05-25,2,98190f6a2c3253d07ca86525bb238162,dbd66278cbfe1aa1000f90a217ca4695,2018-05-04 03:55:24,72.0,21.58,boleto,187.16,electronics,a2b5c44842a2b46bf91fa4860633647e,5.0
58bdd869f92592c105dbfad8b492e261,2fb3246810dd181ddc20c97084963686,delivered,2018-04-25 15:48:51,2018-04-27 03:10:22,2018-04-27 16:23:00,2018-04-30 20:03:34,2018-05-14,1,65194d9ad03e8206e3a9848f405942f1,76d64c4aca3a7baf218bf93ef7fa768d,2018-05-04 03:10:22,315.0,24.98,boleto,339.98,industry_commerce_and_business,6948ba65186e4dfa0d7c2dfa3ca6b8b6,5.0
f09bc0ed04e322d111f6df0db249d65f,96f7ea776daa0aaa7973638cd54e8a17,delivered,2018-04-25 15:51:26,2018-04-27 03:30:42,2018-04-27 11:30:00,2018-05-09 00:24:53,2018-05-23,1,85164bed8643cab6d655ed0643bd9613,c8b0e2b0a7095e5d8219575d5e7e1181,2018-05-04 03:30:30,199.99,27.48,boleto,227.47,auto,f8c8fb0dca5a1a52b94b41ab37b909da,3.0
14cef40ef56939096a73790b10938a79,874c29725c71cec67452885cfcf67d53,delivered,2018-04-25 15:52:18,2018-04-25 16:53:33,2018-04-27 15:00:00,2018-05-08 22:21:52,2018-05-14,1,1fb344134cd7164d32dea4d87ba3ec5a,23c38debaffe4a25a30fdbd9b586a13f,2018-05-02 16:53:33,127.27,18.77,credit_card,146.04,garden_tools,d81a07bfdcfa27ce8a614c7ed10942e2,5.0
89d1ef8c6ccfdaf55c7f2d5aaa8ded9a,bba94596693a863c168b7fc3246c588f,delivered,2018-04-25 16:02:48,2018-04-25 16:53:42,2018-04-26 14:29:00,2018-04-27 19:24:43,2018-05-09,1,cd48f265a63e13b762601f5f794c5fca,9b013e03b2ab786505a1d3b5c0756754,2018-05-02 16:53:42,43.0,7.87,credit_card,50.87,drinks,c78eb7672bc6a759393bd9b538788f47,5.0
e2d38ab302de39ef3087f6a3a58c8e6d,97b1bb18e17815a38e2cd2f8e1e0078c,delivered,2018-04-25 16:08:27,2018-04-26 08:15:19,2018-05-02 10:32:00,2018-06-06 22:52:35,2018-06-06,1,7dd3fec3502f7ef333da2a73e00db394,a888faf2d1baececa6baf9c3d603ee1f,2018-05-07 08:15:19,249.9,63.65,credit_card,313.55,perfumery,98c402fbf2ff375e93bd96c4cfe51c6d,5.0
5c59a70dbcb923876763ecb18ff3fad4,4d4e0331021865956763c591074635a2,delivered,2018-04-25 16:30:22,2018-04-25 17:12:30,2018-05-02 15:14:00,2018-05-09 16:07:34,2018-05-14,1,e8c389b93037dc27ba9eb2b1270ad55c,688756f717c462a206ad854c5027a64a,2018-05-03 17:12:30,55.0,17.97,credit_card,72.97,housewares,70453b57abb34334d0c79550ace118cf,4.0
f6dcab66c74d945d217aed40942ea22b,2bb07e3ac6087606f0a3c7802a521cdd,delivered,2018-04-25 16:45:13,2018-04-25 17:15:26,2018-04-26 13:09:00,2018-05-02 23:38:56,2018-05-16,1,7b44e5ea770ef06810f5df89006cc8b2,c003204e1ab016dfa150abc119207b24,2018-05-02 17:15:26,95.0,24.06,credit_card,119.06,electronics,d2a3e6be5f2165cc72a54634ea0a1ac0,5.0
a6cc4d40b53f7e99ea8ba03cd33ae60b,3054e9226cf13ac6a363cd693d9fbfb6,delivered,2018-04-25 16:49:57,2018-04-25 17:15:29,2018-04-26 13:45:00,2018-05-02 20:52:41,2018-05-17,1,3dd2a17168ec895c781a9191c1e95ad7,de722cd6dad950a92b7d4f82673f8833,2018-05-02 17:15:29,149.9,25.18,credit_card,175.08,computers_accessories,148a03573db5b8d6e6ae03f91e25301b,5.0
4b481f7303c6e3e12e9a4b3a8725f998,1c2308f26801ef199d9834d41830bde1,delivered,2018-04-25 17:02:52,2018-04-25 17:33:11,2018-04-27 15:54:00,2018-04-30 14:48:34,2018-05-10,1,84d2057bc1f88332d0892eea0e997d28,ea8482cd71df3c1969d7b9473ff13abc,2018-05-02 17:31:48,27.99,7.39,credit_card,35.38,telephony,d0e0cf3722e9ac2dec08ae111ca9031d,5.0
e32209bcb9c95a291a1a0e971df14bdb,c8e3fc442fae98805be412660c6770f0,delivered,2018-04-25 17:10:47,2018-04-25 17:52:22,2018-04-26 09:29:00,2018-04-30 15:08:27,2018-05-18,1,30ac6df06dc59ad72cf2f158fc2d904c,0dd184061fb0eaa7ca37932c68ab91c5,2018-05-02 17:52:22,120.0,18.92,credit_card,138.92,housewares,00fe7ad9bd275095529b06d8d0bc3406,4.0
bb7cf7d6dbc99d0fd7bf5c103862d714,8b0c1ccac39f48b8c9394e460e30297d,delivered,2018-04-25 17:17:26,2018-04-25 17:52:34,2018-04-26 13:07:00,2018-05-16 13:32:30,2018-05-22,1,ffc9caf33e2d1e9f44e3e06da19085f7,b18dc380845b24038cfc48006478f099,2018-05-02 17:52:34,199.89,27.95,credit_card,227.84,health_beauty,82cdd7ec5726837cbcb0dbd88a2f5f95,4.0
35a3d210c364e3747478f468b0547bb2,a3d086202fecde35a84df11623affdfc,delivered,2018-04-25 17:47:45,2018-04-25 18:10:04,2018-04-30 15:33:00,2018-05-07 18:58:22,2018-05-16,1,52a646aa308987e28c375b41081de428,430315b7bb4b6e4b3c978f9dfa9b0558,2018-05-02 18:10:04,29.0,18.23,credit_card,47.23,signaling_and_security,c74e7e7e7df2d5b606f54836042b3e13,1.0
450ea5c07dd87f517ff23f670618706f,03d5f6b6cca6439920d309c658fbb5df,delivered,2018-04-25 18:19:14,2018-04-25 18:33:01,2018-04-26 19:03:00,2018-04-27 15:18:50,2018-05-11,1,fb3ac05315c8f4a1b54de74e098ef7e2,16090f2ca825584b5a147ab24aa30c86,2018-05-02 18:30:36,659.49,12.91,credit_card,672.4,auto,98f6c5dee73d8d81d4badcf708694f35,5.0
f9d624fff0e97399f92fe058220ba64f,91f4c41a935cd785368b978f1a82b237,delivered,2018-04-25 18:22:34,2018-04-25 18:35:21,2018-04-26 12:54:00,2018-05-10 21:28:42,2018-05-29,1,59f4103b8313232d3abe6630105b925b,2a84855fd20af891be03bc5924d2b453,2018-05-02 18:35:21,89.9,16.6,credit_card,106.5,stationery,533ca5e961ec27e63345f825a5b13a0b,5.0
ecd832254262868776a1381df4b0be02,c1fbbf8f9118712100b9c5695924b523,delivered,2018-04-25 18:27:43,2018-04-25 18:35:23,2018-05-07 13:37:00,2018-05-12 16:13:45,2018-05-29,1,0241aa4ed831b73fd4940ffd9cec20dc,e882b2a25a10b9c057cc49695f222c19,2018-05-09 18:35:23,533.0,47.31,credit_card,580.31,home_appliances_2,32721a8bec9837ab2da52be0aa20aeec,5.0
4ac97698600fa74206fd156b0bcefa6c,4990b5e2dafcbac0359044f3051f9f11,delivered,2018-04-25 18:29:03,2018-04-27 03:51:00,2018-04-27 13:45:00,2018-05-04 21:10:46,2018-05-25,1,3dd2a17168ec895c781a9191c1e95ad7,de722cd6dad950a92b7d4f82673f8833,2018-05-04 03:51:00,149.9,39.1,boleto,189.0,computers_accessories,338fd61dcebeeb674c7097af322d1ef5,4.0
c35fae60290d46aa0431b8c887c3a8c7,cb7a6f9242f8a283bcd9c6047ae5c8a4,delivered,2018-04-25 18:44:44,2018-04-26 18:35:23,2018-04-30 11:37:00,2018-05-07 22:06:25,2018-05-23,1,7aa666012fbfab4464142b1055b9e1d5,609e1a9a6c2539919b8205cf7c4e6ff0,2018-05-03 18:35:23,73.9,23.1,credit_card,388.0,bed_bath_table,6857009ff1dfc9ebb2675f2e94fec7b5,1.0
c35fae60290d46aa0431b8c887c3a8c7,cb7a6f9242f8a283bcd9c6047ae5c8a4,delivered,2018-04-25 18:44:44,2018-04-26 18:35:23,2018-04-30 11:37:00,2018-05-07 22:06:25,2018-05-23,3,609b1b50202d276e56b2468006fa82aa,609e1a9a6c2539919b8205cf7c4e6ff0,2018-05-03 18:35:23,73.9,23.1,credit_card,388.0,bed_bath_table,6857009ff1dfc9ebb2675f2e94fec7b5,1.0
c35fae60290d46aa0431b8c887c3a8c7,cb7a6f9242f8a283bcd9c6047ae5c8a4,delivered,2018-04-25 18:44:44,2018-04-26 18:35:23,2018-04-30 11:37:00,2018-05-07 22:06:25,2018-05-23,2,5a4ff3aa2e6d215d457a8d706fbf2272,609e1a9a6c2539919b8205cf7c4e6ff0,2018-05-03 18:35:23,73.9,23.1,credit_card,388.0,bed_bath_table,6857009ff1dfc9ebb2675f2e94fec7b5,1.0
c35fae60290d46aa0431b8c887c3a8c7,cb7a6f9242f8a283bcd9c6047ae5c8a4,delivered,2018-04-25 18:44:44,2018-04-26 18:35:23,2018-04-30 11:37:00,2018-05-07 22:06:25,2018-05-23,4,f3fad6d734fb27bf8a548562e04f9a5e,609e1a9a6c2539919b8205cf7c4e6ff0,2018-05-03 18:35:23,73.9,23.1,credit_card,388.0,bed_bath_table,6857009ff1dfc9ebb2675f2e94fec7b5,1.0
46ee6eaca194413758f200a6974b7e4d,27a2735706788ec6d39d0de52ce2457b,delivered,2018-04-25 18:55:05,2018-04-25 20:31:41,2018-04-27 15:02:00,2018-05-04 18:07:58,2018-06-01,1,5be51b87d3f543e942bb8299c5bd4423,6b243f80ed07b10f0e8aa0f21a205f3c,2018-05-02 20:31:36,54.9,17.09,credit_card,71.99,sports_leisure,35a6d197924fc408dc23840b34ae0514,2.0
9af6969948e200d06da8a823d774095d,8dd23f5c13cbaf795adb5ad458c0a35d,delivered,2018-04-25 19:54:53,2018-04-25 20:31:37,2018-04-26 13:20:00,2018-05-04 12:37:41,2018-05-22,1,ae7d8348fbef50928a680454fffbca00,e58a5b390e28abc0b216cfb0e07d27d7,2018-05-03 20:31:14,69.9,22.2,credit_card,92.1,sports_leisure,a11820a0a2f4024eca46961a473ec882,5.0
3b10c12d389da3bd306ab31f1867c754,979240bcaeb5925525728a666bbeaa33,delivered,2018-04-25 20:03:13,2018-04-25 20:31:14,2018-04-30 06:17:00,2018-05-08 21:46:46,2018-05-29,1,53b36df67ebb7c41585e8d54d6772e08,7d13fca15225358621be4086e1eb0964,2018-05-02 20:31:14,99.9,0.0,credit_card,99.9,watches_gifts,d69c2b8f0405606eeb370254a78ec14d,5.0
f3a2cb6bc4577a27c9e494b14710aafe,8761f84f3214980abeaa08e4ae6595ce,delivered,2018-04-25 20:08:04,2018-04-25 20:31:35,2018-04-26 12:54:00,2018-04-30 16:22:06,2018-05-17,1,de92134fd940e9302d27c31af4581fbd,6a8a889bde935bafa76d7848782dfaf9,2018-05-02 20:31:25,30.49,12.79,credit_card,43.28,small_appliances,1ce693daaac37dce7decd434d717818f,5.0
13d519be7e5206509a15e017ab923f71,f2b29ebe8a1e00eb8f9273ae1adec012,delivered,2018-04-25 20:18:15,2018-04-26 03:51:34,2018-05-02 13:40:00,2018-05-07 19:33:31,2018-05-24,1,3e442d09f9dfef002aadf31960869f65,85d9eb9ddc5d00ca9336a2219c97bb13,2018-05-11 03:51:34,31.9,15.23,boleto,47.13,computers_accessories,69903bed9c33a281c7762815c3e77e2b,4.0
d19cf6ec40b00db56211b4db0a663266,01fb2aa709b6a7a424268503d97fc753,delivered,2018-04-25 20:58:05,2018-04-26 03:11:12,2018-04-26 14:45:00,2018-04-30 20:24:51,2018-05-18,1,93b498aa80cf4062f0c6636c038141df,3e8bd881d92466e63ba9e3e809cd3c50,2018-05-03 03:11:12,229.9,14.6,credit_card,244.5,electronics,469e2df1820f5c7ead24a245bba93472,5.0
434ec3f57648befd76c4f52d8524cc1d,e116184443d10a4a7906e9fa24dfecb3,delivered,2018-04-25 21:11:16,2018-04-27 03:10:30,2018-04-30 14:07:00,2018-05-08 18:15:43,2018-05-18,1,ea44caac707f7f1325182a538007f838,855668e0971d4dfd7bef1b6a4133b41b,2018-05-04 03:10:30,52.0,12.56,boleto,64.56,baby,78d3a7a08279b60a1c389ece7a9d75ed,5.0
cc22d342af66b831ad0992a27a18277d,6d5f1feceb897604838ec6096bd7a2cc,delivered,2018-04-25 21:23:19,2018-04-26 00:11:50,2018-04-26 12:52:00,2018-05-04 16:52:43,2018-06-05,2,74939659dbb10592e383bebf2f78272c,1835b56ce799e6a4dc4eddc053f04066,2018-05-03 00:11:50,29.99,18.77,credit_card,97.52,bed_bath_table,ee4a674e2f9157e2a9e79f0c4ea38404,5.0
cc22d342af66b831ad0992a27a18277d,6d5f1feceb897604838ec6096bd7a2cc,delivered,2018-04-25 21:23:19,2018-04-26 00:11:50,2018-04-26 12:52:00,2018-05-04 16:52:43,2018-06-05,1,23ab7bb9eac81e85ec43ed71064cf7ce,1835b56ce799e6a4dc4eddc053f04066,2018-05-03 00:11:50,29.99,18.77,credit_card,97.52,bed_bath_table,ee4a674e2f9157e2a9e79f0c4ea38404,5.0
24c3a42d44d3abc0e029451a1d73342a,4fc4a9bfcab21c64c43f8475ff3a6e4b,delivered,2018-04-25 21:28:24,2018-04-26 04:10:47,2018-04-27 16:00:00,2018-05-02 13:56:36,2018-05-18,1,3bbc659a6c046bc03d8285cacb9e68f9,d2374cbcbb3ca4ab1086534108cc3ab7,2018-05-03 04:10:47,68.8,14.57,boleto,83.37,bed_bath_table,b9787ea6385fee0d5336537995f0cb22,3.0
00fe20fc069833ab95021b46d6862646,ddb83a5b3161520fcd64863c1a266ec4,delivered,2018-04-25 21:35:14,2018-04-25 21:51:22,2018-04-26 14:43:00,2018-04-27 18:04:46,2018-05-28,1,cd4b1bc1c7c94fdcd94b2a7a87eeb050,056b4ada5bbc2c50cc7842547dda6b51,2018-05-02 21:51:22,142.0,8.02,credit_card,150.02,watches_gifts,28b8de03073719ee531b07a5fe97228d,5.0
c2734bdbfb8421d4b553df66c3f60d8e,fdaa01ac8d468391bbe7024f7700c43a,delivered,2018-04-25 21:53:30,2018-04-26 16:15:37,2018-04-27 13:12:00,2018-05-02 18:16:48,2018-05-16,1,3ecbc951688c7c4888ffe682edb8d651,530ec6109d11eaaf87999465c6afee01,2018-05-03 16:15:37,149.9,15.9,credit_card,165.8,sports_leisure,1f44e0dae1510383ac55359963961978,5.0
bea9b92d7a14b236b96eb9fc71c28e02,30d7198ae94852e95a5afef8039145e4,delivered,2018-04-25 22:01:26,2018-04-25 22:15:18,2018-04-26 13:53:00,2018-04-30 15:12:45,2018-05-18,1,060c17562f97e5bb60bc0dfa4dd5b3f2,9f505651f4a6abe901a56cdc21508025,2018-05-02 22:15:18,24.99,15.23,credit_card,40.22,computers_accessories,bade089c16dddbb1ca1bde11b7957d04,5.0
b81ef226f3fe1789b1e8b2acac839d17,0a8556ac6be836b46b3e89920d59291c,delivered,2018-04-25 22:01:49,2018-04-25 22:15:09,2018-05-02 15:20:00,2018-05-09 17:36:51,2018-05-22,1,af74cc53dcffc8384b29e7abfa41902b,213b25e6f54661939f11710a6fddb871,2018-05-02 22:15:09,79.8,19.53,credit_card,99.33,home_construction,4ce650e117a5b292bf5ea980a61eb61e,1.0
5164933efe0cd14f31424b9badf81f19,d0e71d7a6dbca8ac513ac63d08a81fa0,delivered,2018-04-25 22:18:10,2018-04-25 22:31:56,2018-04-26 12:35:00,2018-04-27 16:50:03,2018-05-14,1,821a07e1e2a0382df1f3761ae3cd435c,da8622b14eb17ae2831f4ac5b9dab84a,2018-05-02 22:30:48,129.9,12.0,credit_card,141.9,bed_bath_table,87fb462b15995bf3c5b6fba9d9678e04,1.0
43c37b919d77db66c82f92bb20543879,cf22238cb2f930cf2f983e1d399d80cf,delivered,2018-04-25 22:37:56,2018-04-26 22:30:17,2018-04-27 14:34:00,2018-05-02 18:28:42,2018-05-17,1,d285360f29ac7fd97640bf0baef03de0,d650b663c3b5f6fb392b6326366efa9a,2018-05-03 22:30:17,279.0,14.39,credit_card,293.39,watches_gifts,6321fbe8fb98d0a693f19c033b055fa5,5.0
967c49716bb3079dd0f2e8cc27301f92,7fa0ece685214f548326f60d4e038b8d,delivered,2018-04-25 22:39:35,2018-04-26 11:31:02,2018-04-26 13:17:00,2018-05-08 22:55:28,2018-05-25,1,ac2c77058e1e5ec1eda726fe7358ef2f,47efca563408aae19bb7206c2d969ea9,2018-05-03 11:30:40,295.0,28.15,credit_card,323.15,auto,50fad090698c0858e7075e7d2baf6ac9,4.0
6045e16eec7cff271b49029f6a84fb62,9f1cdbd535e0a870f052c6e0fa30542c,delivered,2018-04-25 22:40:54,2018-04-25 22:55:27,2018-04-26 13:45:00,2018-05-03 17:26:45,2018-05-15,1,fc2edee55f4118969f4dc49f7a717605,080199a181c46c657dc5aa235411be3b,2018-05-02 22:55:27,179.49,17.23,credit_card,196.72,auto,7cc3c8b6f41c79e2b400ffc39243ed42,5.0
